101.6772 	EXP 	trial_count: height = 0.03
101.6772 	EXP 	trial_count: text = 69
101.6772 	EXP 	image_L: autoDraw = True
101.6772 	EXP 	image_R: autoDraw = True
101.6772 	EXP 	main_instr: autoDraw = True
101.6772 	EXP 	trial_count: autoDraw = True
102.2609 	DATA 	Keypress: m
102.2715 	EXP 	image_L: autoDraw = False
102.2715 	EXP 	image_R: autoDraw = False
102.2715 	EXP 	main_instr: autoDraw = False
102.2715 	EXP 	trial_count: autoDraw = False
102.2715 	EXP 	mini_pause: autoDraw = True
102.7570 	EXP 	New trial (rep=4, index=6): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
102.7788 	EXP 	mini_pause: autoDraw = False
102.7788 	EXP 	mini_pause: autoDraw = False
102.7788 	EXP 	image_L: ori = 0.0
102.7788 	EXP 	image_L: image = 'F.png'
102.7788 	EXP 	image_R: ori = 315.0
102.7788 	EXP 	image_R: image = 'FR.png'
102.7788 	EXP 	trial_count: height = 0.03
102.7788 	EXP 	trial_count: height = 0.03
102.7788 	EXP 	trial_count: height = 0.03
102.7788 	EXP 	trial_count: text = 70
102.7788 	EXP 	image_L: autoDraw = True
102.7788 	EXP 	image_R: autoDraw = True
102.7788 	EXP 	main_instr: autoDraw = True
102.7788 	EXP 	trial_count: autoDraw = True
103.3488 	DATA 	Keypress: n
103.3726 	EXP 	image_L: autoDraw = False
103.3726 	EXP 	image_R: autoDraw = False
103.3726 	EXP 	main_instr: autoDraw = False
103.3726 	EXP 	trial_count: autoDraw = False
103.3726 	EXP 	mini_pause: autoDraw = True
103.8568 	EXP 	New trial (rep=4, index=7): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
103.8780 	EXP 	mini_pause: autoDraw = False
103.8780 	EXP 	mini_pause: autoDraw = False
103.8780 	EXP 	image_L: ori = 0.0
103.8780 	EXP 	image_L: image = 'FR.png'
103.8780 	EXP 	image_R: ori = 180.0
103.8780 	EXP 	image_R: image = 'F.png'
103.8780 	EXP 	trial_count: height = 0.03
103.8780 	EXP 	trial_count: height = 0.03
103.8780 	EXP 	trial_count: height = 0.03
103.8780 	EXP 	trial_count: text = 71
103.8780 	EXP 	image_L: autoDraw = True
103.8780 	EXP 	image_R: autoDraw = True
103.8780 	EXP 	main_instr: autoDraw = True
103.8780 	EXP 	trial_count: autoDraw = True
104.5288 	DATA 	Keypress: n
104.5547 	EXP 	image_L: autoDraw = False
104.5547 	EXP 	image_R: autoDraw = False
104.5547 	EXP 	main_instr: autoDraw = False
104.5547 	EXP 	trial_count: autoDraw = False
104.5547 	EXP 	mini_pause: autoDraw = True
105.0400 	EXP 	New trial (rep=4, index=8): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
105.0598 	EXP 	mini_pause: autoDraw = False
105.0598 	EXP 	mini_pause: autoDraw = False
105.0598 	EXP 	image_L: ori = 0.0
105.0598 	EXP 	image_L: image = 'FR.png'
105.0598 	EXP 	image_R: ori = 315.0
105.0598 	EXP 	image_R: image = 'FR.png'
105.0598 	EXP 	trial_count: height = 0.03
105.0598 	EXP 	trial_count: height = 0.03
105.0598 	EXP 	trial_count: height = 0.03
105.0598 	EXP 	trial_count: text = 72
105.0598 	EXP 	image_L: autoDraw = True
105.0598 	EXP 	image_R: autoDraw = True
105.0598 	EXP 	main_instr: autoDraw = True
105.0598 	EXP 	trial_count: autoDraw = True
105.6277 	DATA 	Keypress: n
105.6381 	EXP 	image_L: autoDraw = False
105.6381 	EXP 	image_R: autoDraw = False
105.6381 	EXP 	main_instr: autoDraw = False
105.6381 	EXP 	trial_count: autoDraw = False
105.6381 	EXP 	mini_pause: autoDraw = True
106.1233 	EXP 	New trial (rep=4, index=9): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
106.1459 	EXP 	mini_pause: autoDraw = False
106.1459 	EXP 	mini_pause: autoDraw = False
106.1459 	EXP 	image_L: ori = 0.0
106.1459 	EXP 	image_L: image = 'F.png'
106.1459 	EXP 	image_R: ori = 135.0
106.1459 	EXP 	image_R: image = 'F.png'
106.1459 	EXP 	trial_count: height = 0.03
106.1459 	EXP 	trial_count: height = 0.03
106.1459 	EXP 	trial_count: height = 0.03
106.1459 	EXP 	trial_count: text = 73
106.1459 	EXP 	image_L: autoDraw = True
106.1459 	EXP 	image_R: autoDraw = True
106.1459 	EXP 	main_instr: autoDraw = True
106.1459 	EXP 	trial_count: autoDraw = True
106.8121 	DATA 	Keypress: m
106.8216 	EXP 	image_L: autoDraw = False
106.8216 	EXP 	image_R: autoDraw = False
106.8216 	EXP 	main_instr: autoDraw = False
106.8216 	EXP 	trial_count: autoDraw = False
106.8216 	EXP 	mini_pause: autoDraw = True
107.3068 	EXP 	New trial (rep=4, index=10): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
107.3292 	EXP 	mini_pause: autoDraw = False
107.3292 	EXP 	mini_pause: autoDraw = False
107.3292 	EXP 	image_L: ori = 0.0
107.3292 	EXP 	image_L: image = 'F.png'
107.3292 	EXP 	image_R: ori = 135.0
107.3292 	EXP 	image_R: image = 'FR.png'
107.3292 	EXP 	trial_count: height = 0.03
107.3292 	EXP 	trial_count: height = 0.03
107.3292 	EXP 	trial_count: height = 0.03
107.3292 	EXP 	trial_count: text = 74
107.3292 	EXP 	image_L: autoDraw = True
107.3292 	EXP 	image_R: autoDraw = True
107.3292 	EXP 	main_instr: autoDraw = True
107.3292 	EXP 	trial_count: autoDraw = True
107.8943 	DATA 	Keypress: n
107.9048 	EXP 	image_L: autoDraw = False
107.9048 	EXP 	image_R: autoDraw = False
107.9048 	EXP 	main_instr: autoDraw = False
107.9048 	EXP 	trial_count: autoDraw = False
107.9048 	EXP 	mini_pause: autoDraw = True
108.3898 	EXP 	New trial (rep=4, index=11): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
108.4119 	EXP 	mini_pause: autoDraw = False
108.4119 	EXP 	mini_pause: autoDraw = False
108.4119 	EXP 	image_L: ori = 0.0
108.4119 	EXP 	image_L: image = 'F.png'
108.4119 	EXP 	image_R: ori = 0.0
108.4119 	EXP 	image_R: image = 'F.png'
108.4119 	EXP 	trial_count: height = 0.03
108.4119 	EXP 	trial_count: height = 0.03
108.4119 	EXP 	trial_count: height = 0.03
108.4119 	EXP 	trial_count: text = 75
108.4119 	EXP 	image_L: autoDraw = True
108.4119 	EXP 	image_R: autoDraw = True
108.4119 	EXP 	main_instr: autoDraw = True
108.4119 	EXP 	trial_count: autoDraw = True
108.9296 	DATA 	Keypress: m
108.9381 	EXP 	image_L: autoDraw = False
108.9381 	EXP 	image_R: autoDraw = False
108.9381 	EXP 	main_instr: autoDraw = False
108.9381 	EXP 	trial_count: autoDraw = False
108.9381 	EXP 	mini_pause: autoDraw = True
109.4234 	EXP 	New trial (rep=4, index=12): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
109.4472 	EXP 	mini_pause: autoDraw = False
109.4472 	EXP 	mini_pause: autoDraw = False
109.4472 	EXP 	image_L: ori = 0.0
109.4472 	EXP 	image_L: image = 'FR.png'
109.4472 	EXP 	image_R: ori = 270.0
109.4472 	EXP 	image_R: image = 'F.png'
109.4472 	EXP 	trial_count: height = 0.03
109.4472 	EXP 	trial_count: height = 0.03
109.4472 	EXP 	trial_count: height = 0.03
109.4472 	EXP 	trial_count: text = 76
109.4472 	EXP 	image_L: autoDraw = True
109.4472 	EXP 	image_R: autoDraw = True
109.4472 	EXP 	main_instr: autoDraw = True
109.4472 	EXP 	trial_count: autoDraw = True
110.1787 	DATA 	Keypress: n
110.1882 	EXP 	image_L: autoDraw = False
110.1882 	EXP 	image_R: autoDraw = False
110.1882 	EXP 	main_instr: autoDraw = False
110.1882 	EXP 	trial_count: autoDraw = False
110.1882 	EXP 	mini_pause: autoDraw = True
110.6733 	EXP 	New trial (rep=4, index=13): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
110.6965 	EXP 	mini_pause: autoDraw = False
110.6965 	EXP 	mini_pause: autoDraw = False
110.6965 	EXP 	image_L: ori = 0.0
110.6965 	EXP 	image_L: image = 'F.png'
110.6965 	EXP 	image_R: ori = 45.0
110.6965 	EXP 	image_R: image = 'F.png'
110.6965 	EXP 	trial_count: height = 0.03
110.6965 	EXP 	trial_count: height = 0.03
110.6965 	EXP 	trial_count: height = 0.03
110.6965 	EXP 	trial_count: text = 77
110.6965 	EXP 	image_L: autoDraw = True
110.6965 	EXP 	image_R: autoDraw = True
110.6965 	EXP 	main_instr: autoDraw = True
110.6965 	EXP 	trial_count: autoDraw = True
111.1940 	DATA 	Keypress: m
111.2047 	EXP 	image_L: autoDraw = False
111.2047 	EXP 	image_R: autoDraw = False
111.2047 	EXP 	main_instr: autoDraw = False
111.2047 	EXP 	trial_count: autoDraw = False
111.2047 	EXP 	mini_pause: autoDraw = True
111.6894 	EXP 	New trial (rep=4, index=14): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
111.7083 	EXP 	mini_pause: autoDraw = False
111.7083 	EXP 	mini_pause: autoDraw = False
111.7083 	EXP 	image_L: ori = 0.0
111.7083 	EXP 	image_L: image = 'FR.png'
111.7083 	EXP 	image_R: ori = 90.0
111.7083 	EXP 	image_R: image = 'FR.png'
111.7083 	EXP 	trial_count: height = 0.03
111.7083 	EXP 	trial_count: height = 0.03
111.7083 	EXP 	trial_count: height = 0.03
111.7083 	EXP 	trial_count: text = 78
111.7083 	EXP 	image_L: autoDraw = True
111.7083 	EXP 	image_R: autoDraw = True
111.7083 	EXP 	main_instr: autoDraw = True
111.7083 	EXP 	trial_count: autoDraw = True
112.4116 	DATA 	Keypress: m
112.4215 	EXP 	image_L: autoDraw = False
112.4215 	EXP 	image_R: autoDraw = False
112.4215 	EXP 	main_instr: autoDraw = False
112.4215 	EXP 	trial_count: autoDraw = False
112.4215 	EXP 	mini_pause: autoDraw = True
112.9064 	EXP 	New trial (rep=4, index=15): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
112.9281 	EXP 	mini_pause: autoDraw = False
112.9281 	EXP 	mini_pause: autoDraw = False
112.9281 	EXP 	image_L: ori = 0.0
112.9281 	EXP 	image_L: image = 'F.png'
112.9281 	EXP 	image_R: ori = 0.0
112.9281 	EXP 	image_R: image = 'FR.png'
112.9281 	EXP 	trial_count: height = 0.03
112.9281 	EXP 	trial_count: height = 0.03
112.9281 	EXP 	trial_count: height = 0.03
112.9281 	EXP 	trial_count: text = 79
112.9281 	EXP 	image_L: autoDraw = True
112.9281 	EXP 	image_R: autoDraw = True
112.9281 	EXP 	main_instr: autoDraw = True
112.9281 	EXP 	trial_count: autoDraw = True
113.4626 	DATA 	Keypress: n
113.4877 	EXP 	image_L: autoDraw = False
113.4877 	EXP 	image_R: autoDraw = False
113.4877 	EXP 	main_instr: autoDraw = False
113.4877 	EXP 	trial_count: autoDraw = False
113.4877 	EXP 	mini_pause: autoDraw = True
113.9727 	EXP 	New trial (rep=5, index=0): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
113.9913 	EXP 	mini_pause: autoDraw = False
113.9913 	EXP 	mini_pause: autoDraw = False
113.9913 	EXP 	image_L: ori = 0.0
113.9913 	EXP 	image_L: image = 'FR.png'
113.9913 	EXP 	image_R: ori = 0.0
113.9913 	EXP 	image_R: image = 'FR.png'
113.9913 	EXP 	trial_count: height = 0.03
113.9913 	EXP 	trial_count: height = 0.03
113.9913 	EXP 	trial_count: height = 0.03
113.9913 	EXP 	trial_count: text = 80
113.9913 	EXP 	image_L: autoDraw = True
113.9913 	EXP 	image_R: autoDraw = True
113.9913 	EXP 	main_instr: autoDraw = True
113.9913 	EXP 	trial_count: autoDraw = True
114.5439 	DATA 	Keypress: m
114.5547 	EXP 	image_L: autoDraw = False
114.5547 	EXP 	image_R: autoDraw = False
114.5547 	EXP 	main_instr: autoDraw = False
114.5547 	EXP 	trial_count: autoDraw = False
114.5547 	EXP 	mini_pause: autoDraw = True
115.0403 	EXP 	New trial (rep=5, index=1): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
115.0623 	EXP 	mini_pause: autoDraw = False
115.0623 	EXP 	mini_pause: autoDraw = False
115.0623 	EXP 	image_L: ori = 0.0
115.0623 	EXP 	image_L: image = 'F.png'
115.0623 	EXP 	image_R: ori = 135.0
115.0623 	EXP 	image_R: image = 'FR.png'
115.0623 	EXP 	trial_count: height = 0.03
115.0623 	EXP 	trial_count: height = 0.03
115.0623 	EXP 	trial_count: height = 0.03
115.0623 	EXP 	trial_count: text = 81
115.0623 	EXP 	image_L: autoDraw = True
115.0623 	EXP 	image_R: autoDraw = True
115.0623 	EXP 	main_instr: autoDraw = True
115.0623 	EXP 	trial_count: autoDraw = True
115.6438 	DATA 	Keypress: n
115.6547 	EXP 	image_L: autoDraw = False
115.6547 	EXP 	image_R: autoDraw = False
115.6547 	EXP 	main_instr: autoDraw = False
115.6547 	EXP 	trial_count: autoDraw = False
115.6547 	EXP 	mini_pause: autoDraw = True
116.1394 	EXP 	New trial (rep=5, index=2): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
116.1639 	EXP 	mini_pause: autoDraw = False
116.1639 	EXP 	mini_pause: autoDraw = False
116.1639 	EXP 	image_L: ori = 0.0
116.1639 	EXP 	image_L: image = 'F.png'
116.1639 	EXP 	image_R: ori = 90.0
116.1639 	EXP 	image_R: image = 'FR.png'
116.1639 	EXP 	trial_count: height = 0.03
116.1639 	EXP 	trial_count: height = 0.03
116.1639 	EXP 	trial_count: height = 0.03
116.1639 	EXP 	trial_count: text = 82
116.1639 	EXP 	image_L: autoDraw = True
116.1639 	EXP 	image_R: autoDraw = True
116.1639 	EXP 	main_instr: autoDraw = True
116.1639 	EXP 	trial_count: autoDraw = True
116.6958 	DATA 	Keypress: n
116.7210 	EXP 	image_L: autoDraw = False
116.7210 	EXP 	image_R: autoDraw = False
116.7210 	EXP 	main_instr: autoDraw = False
116.7210 	EXP 	trial_count: autoDraw = False
116.7210 	EXP 	mini_pause: autoDraw = True
117.2061 	EXP 	New trial (rep=5, index=3): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
117.2216 	EXP 	mini_pause: autoDraw = False
117.2216 	EXP 	mini_pause: autoDraw = False
117.2216 	EXP 	image_L: ori = 0.0
117.2216 	EXP 	image_L: image = 'FR.png'
117.2216 	EXP 	image_R: ori = 0.0
117.2216 	EXP 	image_R: image = 'F.png'
117.2216 	EXP 	trial_count: height = 0.03
117.2216 	EXP 	trial_count: height = 0.03
117.2216 	EXP 	trial_count: height = 0.03
117.2216 	EXP 	trial_count: text = 83
117.2216 	EXP 	image_L: autoDraw = True
117.2216 	EXP 	image_R: autoDraw = True
117.2216 	EXP 	main_instr: autoDraw = True
117.2216 	EXP 	trial_count: autoDraw = True
117.7600 	DATA 	Keypress: n
117.7878 	EXP 	image_L: autoDraw = False
117.7878 	EXP 	image_R: autoDraw = False
117.7878 	EXP 	main_instr: autoDraw = False
117.7878 	EXP 	trial_count: autoDraw = False
117.7878 	EXP 	mini_pause: autoDraw = True
118.2729 	EXP 	New trial (rep=5, index=4): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
118.2919 	EXP 	mini_pause: autoDraw = False
118.2919 	EXP 	mini_pause: autoDraw = False
118.2919 	EXP 	image_L: ori = 0.0
118.2919 	EXP 	image_L: image = 'FR.png'
118.2919 	EXP 	image_R: ori = 270.0
118.2919 	EXP 	image_R: image = 'FR.png'
118.2919 	EXP 	trial_count: height = 0.03
118.2919 	EXP 	trial_count: height = 0.03
118.2919 	EXP 	trial_count: height = 0.03
118.2919 	EXP 	trial_count: text = 84
118.2919 	EXP 	image_L: autoDraw = True
118.2919 	EXP 	image_R: autoDraw = True
118.2919 	EXP 	main_instr: autoDraw = True
118.2919 	EXP 	trial_count: autoDraw = True
118.8777 	DATA 	Keypress: n
118.9042 	EXP 	image_L: autoDraw = False
118.9042 	EXP 	image_R: autoDraw = False
118.9042 	EXP 	main_instr: autoDraw = False
118.9042 	EXP 	trial_count: autoDraw = False
118.9042 	EXP 	mini_pause: autoDraw = True
119.3890 	EXP 	New trial (rep=5, index=5): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
119.4094 	EXP 	mini_pause: autoDraw = False
119.4094 	EXP 	mini_pause: autoDraw = False
119.4094 	EXP 	image_L: ori = 0.0
119.4094 	EXP 	image_L: image = 'F.png'
119.4094 	EXP 	image_R: ori = 270.0
119.4094 	EXP 	image_R: image = 'FR.png'
119.4094 	EXP 	trial_count: height = 0.03
119.4094 	EXP 	trial_count: height = 0.03
119.4094 	EXP 	trial_count: height = 0.03
119.4094 	EXP 	trial_count: text = 85
119.4094 	EXP 	image_L: autoDraw = True
119.4094 	EXP 	image_R: autoDraw = True
119.4094 	EXP 	main_instr: autoDraw = True
119.4094 	EXP 	trial_count: autoDraw = True
120.1414 	DATA 	Keypress: n
120.1541 	EXP 	image_L: autoDraw = False
120.1541 	EXP 	image_R: autoDraw = False
120.1541 	EXP 	main_instr: autoDraw = False
120.1541 	EXP 	trial_count: autoDraw = False
120.1541 	EXP 	mini_pause: autoDraw = True
120.6395 	EXP 	New trial (rep=5, index=6): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
120.6617 	EXP 	mini_pause: autoDraw = False
120.6617 	EXP 	mini_pause: autoDraw = False
120.6617 	EXP 	image_L: ori = 0.0
120.6617 	EXP 	image_L: image = 'FR.png'
120.6617 	EXP 	image_R: ori = 315.0
120.6617 	EXP 	image_R: image = 'FR.png'
120.6617 	EXP 	trial_count: height = 0.03
120.6617 	EXP 	trial_count: height = 0.03
120.6617 	EXP 	trial_count: height = 0.03
120.6617 	EXP 	trial_count: text = 86
120.6617 	EXP 	image_L: autoDraw = True
120.6617 	EXP 	image_R: autoDraw = True
120.6617 	EXP 	main_instr: autoDraw = True
120.6617 	EXP 	trial_count: autoDraw = True
121.1441 	DATA 	Keypress: m
121.1542 	EXP 	image_L: autoDraw = False
121.1542 	EXP 	image_R: autoDraw = False
121.1542 	EXP 	main_instr: autoDraw = False
121.1542 	EXP 	trial_count: autoDraw = False
121.1542 	EXP 	mini_pause: autoDraw = True
121.6393 	EXP 	New trial (rep=5, index=7): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
121.6605 	EXP 	mini_pause: autoDraw = False
121.6605 	EXP 	mini_pause: autoDraw = False
121.6605 	EXP 	image_L: ori = 0.0
121.6605 	EXP 	image_L: image = 'FR.png'
121.6605 	EXP 	image_R: ori = 45.0
121.6605 	EXP 	image_R: image = 'FR.png'
121.6605 	EXP 	trial_count: height = 0.03
121.6605 	EXP 	trial_count: height = 0.03
121.6605 	EXP 	trial_count: height = 0.03
121.6605 	EXP 	trial_count: text = 87
121.6605 	EXP 	image_L: autoDraw = True
121.6605 	EXP 	image_R: autoDraw = True
121.6605 	EXP 	main_instr: autoDraw = True
121.6605 	EXP 	trial_count: autoDraw = True
122.2089 	DATA 	Keypress: m
122.2208 	EXP 	image_L: autoDraw = False
122.2208 	EXP 	image_R: autoDraw = False
122.2208 	EXP 	main_instr: autoDraw = False
122.2208 	EXP 	trial_count: autoDraw = False
122.2208 	EXP 	mini_pause: autoDraw = True
122.7054 	EXP 	New trial (rep=5, index=8): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
122.7228 	EXP 	mini_pause: autoDraw = False
122.7228 	EXP 	mini_pause: autoDraw = False
122.7228 	EXP 	image_L: ori = 0.0
122.7228 	EXP 	image_L: image = 'F.png'
122.7228 	EXP 	image_R: ori = 180.0
122.7228 	EXP 	image_R: image = 'F.png'
122.7228 	EXP 	trial_count: height = 0.03
122.7228 	EXP 	trial_count: height = 0.03
122.7228 	EXP 	trial_count: height = 0.03
122.7228 	EXP 	trial_count: text = 88
122.7228 	EXP 	image_L: autoDraw = True
122.7228 	EXP 	image_R: autoDraw = True
122.7228 	EXP 	main_instr: autoDraw = True
122.7228 	EXP 	trial_count: autoDraw = True
123.4266 	DATA 	Keypress: m
123.4370 	EXP 	image_L: autoDraw = False
123.4370 	EXP 	image_R: autoDraw = False
123.4370 	EXP 	main_instr: autoDraw = False
123.4370 	EXP 	trial_count: autoDraw = False
123.4370 	EXP 	mini_pause: autoDraw = True
123.9218 	EXP 	New trial (rep=5, index=9): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
123.9391 	EXP 	mini_pause: autoDraw = False
123.9391 	EXP 	mini_pause: autoDraw = False
123.9391 	EXP 	image_L: ori = 0.0
123.9391 	EXP 	image_L: image = 'F.png'
123.9391 	EXP 	image_R: ori = 315.0
123.9391 	EXP 	image_R: image = 'FR.png'
123.9391 	EXP 	trial_count: height = 0.03
123.9391 	EXP 	trial_count: height = 0.03
123.9391 	EXP 	trial_count: height = 0.03
123.9391 	EXP 	trial_count: text = 89
123.9391 	EXP 	image_L: autoDraw = True
123.9391 	EXP 	image_R: autoDraw = True
123.9391 	EXP 	main_instr: autoDraw = True
123.9391 	EXP 	trial_count: autoDraw = True
124.5266 	DATA 	Keypress: n
124.5536 	EXP 	image_L: autoDraw = False
124.5536 	EXP 	image_R: autoDraw = False
124.5536 	EXP 	main_instr: autoDraw = False
124.5536 	EXP 	trial_count: autoDraw = False
124.5536 	EXP 	mini_pause: autoDraw = True
125.0391 	EXP 	New trial (rep=5, index=10): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
125.0599 	EXP 	mini_pause: autoDraw = False
125.0599 	EXP 	mini_pause: autoDraw = False
125.0599 	EXP 	image_L: ori = 0.0
125.0599 	EXP 	image_L: image = 'F.png'
125.0599 	EXP 	image_R: ori = 225.0
125.0599 	EXP 	image_R: image = 'FR.png'
125.0599 	EXP 	trial_count: height = 0.03
125.0599 	EXP 	trial_count: height = 0.03
125.0599 	EXP 	trial_count: height = 0.03
125.0599 	EXP 	trial_count: text = 90
125.0599 	EXP 	image_L: autoDraw = True
125.0599 	EXP 	image_R: autoDraw = True
125.0599 	EXP 	main_instr: autoDraw = True
125.0599 	EXP 	trial_count: autoDraw = True
125.6619 	DATA 	Keypress: n
125.6872 	EXP 	image_L: autoDraw = False
125.6872 	EXP 	image_R: autoDraw = False
125.6872 	EXP 	main_instr: autoDraw = False
125.6872 	EXP 	trial_count: autoDraw = False
125.6872 	EXP 	mini_pause: autoDraw = True
126.1727 	EXP 	New trial (rep=5, index=11): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
126.1932 	EXP 	mini_pause: autoDraw = False
126.1932 	EXP 	mini_pause: autoDraw = False
126.1932 	EXP 	image_L: ori = 0.0
126.1932 	EXP 	image_L: image = 'F.png'
126.1932 	EXP 	image_R: ori = 180.0
126.1932 	EXP 	image_R: image = 'FR.png'
126.1932 	EXP 	trial_count: height = 0.03
126.1932 	EXP 	trial_count: height = 0.03
126.1932 	EXP 	trial_count: height = 0.03
126.1932 	EXP 	trial_count: text = 91
126.1932 	EXP 	image_L: autoDraw = True
126.1932 	EXP 	image_R: autoDraw = True
126.1932 	EXP 	main_instr: autoDraw = True
126.1932 	EXP 	trial_count: autoDraw = True
126.8449 	DATA 	Keypress: n
126.8536 	EXP 	image_L: autoDraw = False
126.8536 	EXP 	image_R: autoDraw = False
126.8536 	EXP 	main_instr: autoDraw = False
126.8536 	EXP 	trial_count: autoDraw = False
126.8536 	EXP 	mini_pause: autoDraw = True
127.3392 	EXP 	New trial (rep=5, index=12): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
127.3601 	EXP 	mini_pause: autoDraw = False
127.3601 	EXP 	mini_pause: autoDraw = False
127.3601 	EXP 	image_L: ori = 0.0
127.3601 	EXP 	image_L: image = 'F.png'
127.3601 	EXP 	image_R: ori = 45.0
127.3601 	EXP 	image_R: image = 'FR.png'
127.3601 	EXP 	trial_count: height = 0.03
127.3601 	EXP 	trial_count: height = 0.03
127.3601 	EXP 	trial_count: height = 0.03
127.3601 	EXP 	trial_count: text = 92
127.3601 	EXP 	image_L: autoDraw = True
127.3601 	EXP 	image_R: autoDraw = True
127.3601 	EXP 	main_instr: autoDraw = True
127.3601 	EXP 	trial_count: autoDraw = True
127.9436 	DATA 	Keypress: n
127.9541 	EXP 	image_L: autoDraw = False
127.9541 	EXP 	image_R: autoDraw = False
127.9541 	EXP 	main_instr: autoDraw = False
127.9541 	EXP 	trial_count: autoDraw = False
127.9541 	EXP 	mini_pause: autoDraw = True
128.4391 	EXP 	New trial (rep=5, index=13): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
128.4633 	EXP 	mini_pause: autoDraw = False
128.4633 	EXP 	mini_pause: autoDraw = False
128.4633 	EXP 	image_L: ori = 0.0
128.4633 	EXP 	image_L: image = 'F.png'
128.4633 	EXP 	image_R: ori = 135.0
128.4633 	EXP 	image_R: image = 'F.png'
128.4633 	EXP 	trial_count: height = 0.03
128.4633 	EXP 	trial_count: height = 0.03
128.4633 	EXP 	trial_count: height = 0.03
128.4633 	EXP 	trial_count: text = 93
128.4633 	EXP 	image_L: autoDraw = True
128.4633 	EXP 	image_R: autoDraw = True
128.4633 	EXP 	main_instr: autoDraw = True
128.4633 	EXP 	trial_count: autoDraw = True
129.2435 	DATA 	Keypress: m
129.2538 	EXP 	image_L: autoDraw = False
129.2538 	EXP 	image_R: autoDraw = False
129.2538 	EXP 	main_instr: autoDraw = False
129.2538 	EXP 	trial_count: autoDraw = False
129.2538 	EXP 	mini_pause: autoDraw = True
129.7389 	EXP 	New trial (rep=5, index=14): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
129.7609 	EXP 	mini_pause: autoDraw = False
129.7609 	EXP 	mini_pause: autoDraw = False
129.7609 	EXP 	image_L: ori = 0.0
129.7609 	EXP 	image_L: image = 'FR.png'
129.7609 	EXP 	image_R: ori = 90.0
129.7609 	EXP 	image_R: image = 'FR.png'
129.7609 	EXP 	trial_count: height = 0.03
129.7609 	EXP 	trial_count: height = 0.03
129.7609 	EXP 	trial_count: height = 0.03
129.7609 	EXP 	trial_count: text = 94
129.7609 	EXP 	image_L: autoDraw = True
129.7609 	EXP 	image_R: autoDraw = True
129.7609 	EXP 	main_instr: autoDraw = True
129.7609 	EXP 	trial_count: autoDraw = True
130.3769 	DATA 	Keypress: m
130.3873 	EXP 	image_L: autoDraw = False
130.3873 	EXP 	image_R: autoDraw = False
130.3873 	EXP 	main_instr: autoDraw = False
130.3873 	EXP 	trial_count: autoDraw = False
130.3873 	EXP 	mini_pause: autoDraw = True
130.8730 	EXP 	New trial (rep=5, index=15): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
