leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,90,y,m,90,3,14,62,5,,,,,,,,,,,163.66959530000167,163.66959530000167,163.66959530000167,163.66959530000167,163.66959530000167,m,1,0.49773179999465356,164.18456929999957,164.68546900000365,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,n,n,0,3,15,63,0,,,,,,,,,,,164.68546900000365,164.68546900000365,164.68546900000365,164.68546900000365,164.68546900000365,n,1,0.6661177999922074,165.3685764000038,165.87704890000168,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,180,y,m,180,4,0,64,9,,,,,,,,,,,165.87704890000168,165.87704890000168,165.87704890000168,165.87704890000168,165.87704890000168,m,1,0.7219198999955552,166.61830790000386,167.12565120000363,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,180,n,n,180,4,1,65,8,,,,,,,,,,,167.12565120000363,167.12565120000363,167.12565120000363,167.12565120000363,167.12565120000363,n,1,0.8736198999977205,168.01816840000538,168.52657080000063,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,45,n,n,45,4,2,66,2,,,,,,,,,,,168.52657080000063,168.52657080000063,168.52657080000063,168.52657080000063,168.52657080000063,n,1,0.5205966999928933,169.06817870000668,169.5746572000062,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,y,m,0,4,3,67,1,,,,,,,,,,,169.5746572000062,169.5746572000062,169.5746572000062,169.5746572000062,169.5746572000062,m,1,0.7605010999977821,170.3512000000046,170.85886949999986,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,n,n,0,4,4,68,0,,,,,,,,,,,170.85886949999986,170.85886949999986,170.85886949999986,170.85886949999986,170.85886949999986,n,1,0.5483894999924814,171.43444029999955,171.9414956000037,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,90,n,n,90,4,5,69,4,,,,,,,,,,,171.9414956000037,171.9414956000037,171.9414956000037,171.9414956000037,171.9414956000037,n,1,0.5775622999935877,172.53455170000234,173.04230330000428,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,n,n,270,4,6,70,12,,,,,,,,,,,173.04230330000428,173.04230330000428,173.04230330000428,173.04230330000428,173.04230330000428,n,1,0.7091295999925933,173.7678045000066,174.27609110000049,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,315,y,m,315,4,7,71,15,,,,,,,,,,,174.27609110000049,174.27609110000049,174.27609110000049,174.27609110000049,174.27609110000049,m,1,0.49149429999670247,174.78441290000046,175.29637290000392,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,90,y,m,90,4,8,72,5,,,,,,,,,,,175.29637290000392,175.29637290000392,175.29637290000392,175.29637290000392,175.29637290000392,m,1,0.6874800999939907,176.00125169999956,176.5084799000033,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,225,n,n,225,4,9,73,10,,,,,,,,,,,176.5084799000033,176.5084799000033,176.5084799000033,176.5084799000033,176.5084799000033,n,1,0.6436930999916513,177.18425660000503,177.69687120000162,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,y,m,135,4,10,74,7,,,,,,,,,,,177.69687120000162,177.69687120000162,177.69687120000162,177.69687120000162,177.69687120000162,m,1,0.6705480999953579,178.3842508000016,178.89334470000176,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,315,n,n,315,4,11,75,14,,,,,,,,,,,178.89334470000176,178.89334470000176,178.89334470000176,178.89334470000176,178.89334470000176,n,1,0.5455746999941766,179.46759480000037,179.97503720000532,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,45,y,m,45,4,12,76,3,,,,,,,,,,,179.97503720000532,179.97503720000532,179.97503720000532,179.97503720000532,179.97503720000532,m,1,0.44004839999252,180.43433540000115,180.94022210000549,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,n,n,135,4,13,77,6,,,,,,,,,,,180.94022210000549,180.94022210000549,180.94022210000549,180.94022210000549,180.94022210000549,n,1,0.7876818999939132,181.75087740000163,182.25556860000506,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,225,y,m,225,4,14,78,11,,,,,,,,,,,182.25556860000506,182.25556860000506,182.25556860000506,182.25556860000506,182.25556860000506,m,1,0.6725123999931384,182.95070470000064,183.45627960000274,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,y,m,270,4,15,79,13,,,,,,,,,,,183.45627960000274,183.45627960000274,183.45627960000274,183.45627960000274,183.45627960000274,m,1,0.6791467999937595,184.16746160000184,184.674637300006,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,90,n,n,90,5,0,80,4,,,,,,,,,,,184.674637300006,184.674637300006,184.674637300006,184.674637300006,184.674637300006,n,1,0.5563337999919895,185.2509038000062,185.75725700000476,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,y,m,270,5,1,81,13,,,,,,,,,,,185.75725700000476,185.75725700000476,185.75725700000476,185.75725700000476,185.75725700000476,m,1,0.6182808999947156,186.40078820000053,186.90826670000388,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,n,n,0,5,2,82,0,,,,,,,,,,,186.90826670000388,186.90826670000388,186.90826670000388,186.90826670000388,186.90826670000388,n,1,0.5632508999915444,187.50057740000193,188.00709360000474,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,y,m,135,5,3,83,7,,,,,,,,,,,188.00709360000474,188.00709360000474,188.00709360000474,188.00709360000474,188.00709360000474,m,1,0.6076847999938764,188.63379020000139,189.1391752000054,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
