121.4657 	EXP 	trial_count: height = 0.03
121.4657 	EXP 	trial_count: text = 69
121.4657 	EXP 	image_L: autoDraw = True
121.4657 	EXP 	image_R: autoDraw = True
121.4657 	EXP 	main_instr: autoDraw = True
121.4657 	EXP 	trial_count: autoDraw = True
122.0693 	DATA 	Keypress: n
122.0799 	EXP 	image_L: autoDraw = False
122.0799 	EXP 	image_R: autoDraw = False
122.0799 	EXP 	main_instr: autoDraw = False
122.0799 	EXP 	trial_count: autoDraw = False
122.0799 	EXP 	mini_pause: autoDraw = True
122.5662 	EXP 	New trial (rep=4, index=6): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
122.5865 	EXP 	mini_pause: autoDraw = False
122.5865 	EXP 	mini_pause: autoDraw = False
122.5865 	EXP 	image_L: ori = 0.0
122.5865 	EXP 	image_L: image = 'F.png'
122.5865 	EXP 	image_R: ori = 270.0
122.5865 	EXP 	image_R: image = 'F.png'
122.5865 	EXP 	trial_count: height = 0.03
122.5865 	EXP 	trial_count: height = 0.03
122.5865 	EXP 	trial_count: height = 0.03
122.5865 	EXP 	trial_count: text = 70
122.5865 	EXP 	image_L: autoDraw = True
122.5865 	EXP 	image_R: autoDraw = True
122.5865 	EXP 	main_instr: autoDraw = True
122.5865 	EXP 	trial_count: autoDraw = True
123.1195 	DATA 	Keypress: m
123.1299 	EXP 	image_L: autoDraw = False
123.1299 	EXP 	image_R: autoDraw = False
123.1299 	EXP 	main_instr: autoDraw = False
123.1299 	EXP 	trial_count: autoDraw = False
123.1299 	EXP 	mini_pause: autoDraw = True
123.6146 	EXP 	New trial (rep=4, index=7): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
123.6358 	EXP 	mini_pause: autoDraw = False
123.6358 	EXP 	mini_pause: autoDraw = False
123.6358 	EXP 	image_L: ori = 0.0
123.6358 	EXP 	image_L: image = 'FR.png'
123.6358 	EXP 	image_R: ori = 135.0
123.6358 	EXP 	image_R: image = 'F.png'
123.6358 	EXP 	trial_count: height = 0.03
123.6358 	EXP 	trial_count: height = 0.03
123.6358 	EXP 	trial_count: height = 0.03
123.6358 	EXP 	trial_count: text = 71
123.6358 	EXP 	image_L: autoDraw = True
123.6358 	EXP 	image_R: autoDraw = True
123.6358 	EXP 	main_instr: autoDraw = True
123.6358 	EXP 	trial_count: autoDraw = True
124.4858 	DATA 	Keypress: n
124.4968 	EXP 	image_L: autoDraw = False
124.4968 	EXP 	image_R: autoDraw = False
124.4968 	EXP 	main_instr: autoDraw = False
124.4968 	EXP 	trial_count: autoDraw = False
124.4968 	EXP 	mini_pause: autoDraw = True
124.9818 	EXP 	New trial (rep=4, index=8): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
125.0036 	EXP 	mini_pause: autoDraw = False
125.0036 	EXP 	mini_pause: autoDraw = False
125.0036 	EXP 	image_L: ori = 0.0
125.0036 	EXP 	image_L: image = 'F.png'
125.0036 	EXP 	image_R: ori = 270.0
125.0036 	EXP 	image_R: image = 'FR.png'
125.0036 	EXP 	trial_count: height = 0.03
125.0036 	EXP 	trial_count: height = 0.03
125.0036 	EXP 	trial_count: height = 0.03
125.0036 	EXP 	trial_count: text = 72
125.0036 	EXP 	image_L: autoDraw = True
125.0036 	EXP 	image_R: autoDraw = True
125.0036 	EXP 	main_instr: autoDraw = True
125.0036 	EXP 	trial_count: autoDraw = True
125.6696 	DATA 	Keypress: n
125.6798 	EXP 	image_L: autoDraw = False
125.6798 	EXP 	image_R: autoDraw = False
125.6798 	EXP 	main_instr: autoDraw = False
125.6798 	EXP 	trial_count: autoDraw = False
125.6798 	EXP 	mini_pause: autoDraw = True
126.1651 	EXP 	New trial (rep=4, index=9): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
126.1860 	EXP 	mini_pause: autoDraw = False
126.1860 	EXP 	mini_pause: autoDraw = False
126.1860 	EXP 	image_L: ori = 0.0
126.1860 	EXP 	image_L: image = 'FR.png'
126.1860 	EXP 	image_R: ori = 90.0
126.1860 	EXP 	image_R: image = 'FR.png'
126.1860 	EXP 	trial_count: height = 0.03
126.1860 	EXP 	trial_count: height = 0.03
126.1860 	EXP 	trial_count: height = 0.03
126.1860 	EXP 	trial_count: text = 73
126.1860 	EXP 	image_L: autoDraw = True
126.1860 	EXP 	image_R: autoDraw = True
126.1860 	EXP 	main_instr: autoDraw = True
126.1860 	EXP 	trial_count: autoDraw = True
126.8517 	DATA 	Keypress: m
126.8630 	EXP 	image_L: autoDraw = False
126.8630 	EXP 	image_R: autoDraw = False
126.8630 	EXP 	main_instr: autoDraw = False
126.8630 	EXP 	trial_count: autoDraw = False
126.8630 	EXP 	mini_pause: autoDraw = True
127.3484 	EXP 	New trial (rep=4, index=10): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
127.3694 	EXP 	mini_pause: autoDraw = False
127.3694 	EXP 	mini_pause: autoDraw = False
127.3694 	EXP 	image_L: ori = 0.0
127.3694 	EXP 	image_L: image = 'FR.png'
127.3694 	EXP 	image_R: ori = 90.0
127.3694 	EXP 	image_R: image = 'F.png'
127.3694 	EXP 	trial_count: height = 0.03
127.3694 	EXP 	trial_count: height = 0.03
127.3694 	EXP 	trial_count: height = 0.03
127.3694 	EXP 	trial_count: text = 74
127.3694 	EXP 	image_L: autoDraw = True
127.3694 	EXP 	image_R: autoDraw = True
127.3694 	EXP 	main_instr: autoDraw = True
127.3694 	EXP 	trial_count: autoDraw = True
128.1740 	DATA 	Keypress: n
128.1965 	EXP 	image_L: autoDraw = False
128.1965 	EXP 	image_R: autoDraw = False
128.1965 	EXP 	main_instr: autoDraw = False
128.1965 	EXP 	trial_count: autoDraw = False
128.1965 	EXP 	mini_pause: autoDraw = True
128.6816 	EXP 	New trial (rep=4, index=11): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
128.7011 	EXP 	mini_pause: autoDraw = False
128.7011 	EXP 	mini_pause: autoDraw = False
128.7011 	EXP 	image_L: ori = 0.0
128.7011 	EXP 	image_L: image = 'FR.png'
128.7011 	EXP 	image_R: ori = 225.0
128.7011 	EXP 	image_R: image = 'FR.png'
128.7011 	EXP 	trial_count: height = 0.03
128.7011 	EXP 	trial_count: height = 0.03
128.7011 	EXP 	trial_count: height = 0.03
128.7011 	EXP 	trial_count: text = 75
128.7011 	EXP 	image_L: autoDraw = True
128.7011 	EXP 	image_R: autoDraw = True
128.7011 	EXP 	main_instr: autoDraw = True
128.7011 	EXP 	trial_count: autoDraw = True
129.3520 	DATA 	Keypress: m
129.3628 	EXP 	image_L: autoDraw = False
129.3628 	EXP 	image_R: autoDraw = False
129.3628 	EXP 	main_instr: autoDraw = False
129.3628 	EXP 	trial_count: autoDraw = False
129.3628 	EXP 	mini_pause: autoDraw = True
129.8485 	EXP 	New trial (rep=4, index=12): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
129.8700 	EXP 	mini_pause: autoDraw = False
129.8700 	EXP 	mini_pause: autoDraw = False
129.8700 	EXP 	image_L: ori = 0.0
129.8700 	EXP 	image_L: image = 'FR.png'
129.8700 	EXP 	image_R: ori = 135.0
129.8700 	EXP 	image_R: image = 'FR.png'
129.8700 	EXP 	trial_count: height = 0.03
129.8700 	EXP 	trial_count: height = 0.03
129.8700 	EXP 	trial_count: height = 0.03
129.8700 	EXP 	trial_count: text = 76
129.8700 	EXP 	image_L: autoDraw = True
129.8700 	EXP 	image_R: autoDraw = True
129.8700 	EXP 	main_instr: autoDraw = True
129.8700 	EXP 	trial_count: autoDraw = True
130.6187 	DATA 	Keypress: m
130.6298 	EXP 	image_L: autoDraw = False
130.6298 	EXP 	image_R: autoDraw = False
130.6298 	EXP 	main_instr: autoDraw = False
130.6298 	EXP 	trial_count: autoDraw = False
130.6298 	EXP 	mini_pause: autoDraw = True
131.1150 	EXP 	New trial (rep=4, index=13): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
131.1365 	EXP 	mini_pause: autoDraw = False
131.1365 	EXP 	mini_pause: autoDraw = False
131.1365 	EXP 	image_L: ori = 0.0
131.1365 	EXP 	image_L: image = 'FR.png'
131.1365 	EXP 	image_R: ori = 45.0
131.1365 	EXP 	image_R: image = 'FR.png'
131.1365 	EXP 	trial_count: height = 0.03
131.1365 	EXP 	trial_count: height = 0.03
131.1365 	EXP 	trial_count: height = 0.03
131.1365 	EXP 	trial_count: text = 77
131.1365 	EXP 	image_L: autoDraw = True
131.1365 	EXP 	image_R: autoDraw = True
131.1365 	EXP 	main_instr: autoDraw = True
131.1365 	EXP 	trial_count: autoDraw = True
131.6519 	DATA 	Keypress: m
131.6627 	EXP 	image_L: autoDraw = False
131.6627 	EXP 	image_R: autoDraw = False
131.6627 	EXP 	main_instr: autoDraw = False
131.6627 	EXP 	trial_count: autoDraw = False
131.6627 	EXP 	mini_pause: autoDraw = True
132.1478 	EXP 	New trial (rep=4, index=14): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
132.1674 	EXP 	mini_pause: autoDraw = False
132.1674 	EXP 	mini_pause: autoDraw = False
132.1674 	EXP 	image_L: ori = 0.0
132.1674 	EXP 	image_L: image = 'FR.png'
132.1674 	EXP 	image_R: ori = 315.0
132.1674 	EXP 	image_R: image = 'F.png'
132.1674 	EXP 	trial_count: height = 0.03
132.1674 	EXP 	trial_count: height = 0.03
132.1674 	EXP 	trial_count: height = 0.03
132.1674 	EXP 	trial_count: text = 78
132.1674 	EXP 	image_L: autoDraw = True
132.1674 	EXP 	image_R: autoDraw = True
132.1674 	EXP 	main_instr: autoDraw = True
132.1674 	EXP 	trial_count: autoDraw = True
132.7568 	DATA 	Keypress: n
132.7798 	EXP 	image_L: autoDraw = False
132.7798 	EXP 	image_R: autoDraw = False
132.7798 	EXP 	main_instr: autoDraw = False
132.7798 	EXP 	trial_count: autoDraw = False
132.7798 	EXP 	mini_pause: autoDraw = True
133.2645 	EXP 	New trial (rep=4, index=15): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
133.2850 	EXP 	mini_pause: autoDraw = False
133.2850 	EXP 	mini_pause: autoDraw = False
133.2850 	EXP 	image_L: ori = 0.0
133.2850 	EXP 	image_L: image = 'F.png'
133.2850 	EXP 	image_R: ori = 180.0
133.2850 	EXP 	image_R: image = 'FR.png'
133.2850 	EXP 	trial_count: height = 0.03
133.2850 	EXP 	trial_count: height = 0.03
133.2850 	EXP 	trial_count: height = 0.03
133.2850 	EXP 	trial_count: text = 79
133.2850 	EXP 	image_L: autoDraw = True
133.2850 	EXP 	image_R: autoDraw = True
133.2850 	EXP 	main_instr: autoDraw = True
133.2850 	EXP 	trial_count: autoDraw = True
134.1189 	DATA 	Keypress: n
134.1293 	EXP 	image_L: autoDraw = False
134.1293 	EXP 	image_R: autoDraw = False
134.1293 	EXP 	main_instr: autoDraw = False
134.1293 	EXP 	trial_count: autoDraw = False
134.1293 	EXP 	mini_pause: autoDraw = True
134.6146 	EXP 	New trial (rep=5, index=0): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
134.6338 	EXP 	mini_pause: autoDraw = False
134.6338 	EXP 	mini_pause: autoDraw = False
134.6338 	EXP 	image_L: ori = 0.0
134.6338 	EXP 	image_L: image = 'FR.png'
134.6338 	EXP 	image_R: ori = 180.0
134.6338 	EXP 	image_R: image = 'F.png'
134.6338 	EXP 	trial_count: height = 0.03
134.6338 	EXP 	trial_count: height = 0.03
134.6338 	EXP 	trial_count: height = 0.03
134.6338 	EXP 	trial_count: text = 80
134.6338 	EXP 	image_L: autoDraw = True
134.6338 	EXP 	image_R: autoDraw = True
134.6338 	EXP 	main_instr: autoDraw = True
134.6338 	EXP 	trial_count: autoDraw = True
135.6521 	DATA 	Keypress: n
135.6636 	EXP 	image_L: autoDraw = False
135.6636 	EXP 	image_R: autoDraw = False
135.6636 	EXP 	main_instr: autoDraw = False
135.6636 	EXP 	trial_count: autoDraw = False
135.6636 	EXP 	mini_pause: autoDraw = True
136.1480 	EXP 	New trial (rep=5, index=1): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
136.1694 	EXP 	mini_pause: autoDraw = False
136.1694 	EXP 	mini_pause: autoDraw = False
136.1694 	EXP 	image_L: ori = 0.0
136.1694 	EXP 	image_L: image = 'FR.png'
136.1694 	EXP 	image_R: ori = 0.0
136.1694 	EXP 	image_R: image = 'FR.png'
136.1694 	EXP 	trial_count: height = 0.03
136.1694 	EXP 	trial_count: height = 0.03
136.1694 	EXP 	trial_count: height = 0.03
136.1694 	EXP 	trial_count: text = 81
136.1694 	EXP 	image_L: autoDraw = True
136.1694 	EXP 	image_R: autoDraw = True
136.1694 	EXP 	main_instr: autoDraw = True
136.1694 	EXP 	trial_count: autoDraw = True
136.7183 	DATA 	Keypress: m
136.7295 	EXP 	image_L: autoDraw = False
136.7295 	EXP 	image_R: autoDraw = False
136.7295 	EXP 	main_instr: autoDraw = False
136.7295 	EXP 	trial_count: autoDraw = False
136.7295 	EXP 	mini_pause: autoDraw = True
137.2144 	EXP 	New trial (rep=5, index=2): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
137.2344 	EXP 	mini_pause: autoDraw = False
137.2344 	EXP 	mini_pause: autoDraw = False
137.2344 	EXP 	image_L: ori = 0.0
137.2344 	EXP 	image_L: image = 'F.png'
137.2344 	EXP 	image_R: ori = 270.0
137.2344 	EXP 	image_R: image = 'FR.png'
137.2344 	EXP 	trial_count: height = 0.03
137.2344 	EXP 	trial_count: height = 0.03
137.2344 	EXP 	trial_count: height = 0.03
137.2344 	EXP 	trial_count: text = 82
137.2344 	EXP 	image_L: autoDraw = True
137.2344 	EXP 	image_R: autoDraw = True
137.2344 	EXP 	main_instr: autoDraw = True
137.2344 	EXP 	trial_count: autoDraw = True
137.9684 	DATA 	Keypress: n
137.9791 	EXP 	image_L: autoDraw = False
137.9791 	EXP 	image_R: autoDraw = False
137.9791 	EXP 	main_instr: autoDraw = False
137.9791 	EXP 	trial_count: autoDraw = False
137.9791 	EXP 	mini_pause: autoDraw = True
138.4637 	EXP 	New trial (rep=5, index=3): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
138.4811 	EXP 	mini_pause: autoDraw = False
138.4811 	EXP 	mini_pause: autoDraw = False
138.4811 	EXP 	image_L: ori = 0.0
138.4811 	EXP 	image_L: image = 'FR.png'
138.4811 	EXP 	image_R: ori = 45.0
138.4811 	EXP 	image_R: image = 'FR.png'
138.4811 	EXP 	trial_count: height = 0.03
138.4811 	EXP 	trial_count: height = 0.03
138.4811 	EXP 	trial_count: height = 0.03
138.4811 	EXP 	trial_count: text = 83
138.4811 	EXP 	image_L: autoDraw = True
138.4811 	EXP 	image_R: autoDraw = True
138.4811 	EXP 	main_instr: autoDraw = True
138.4811 	EXP 	trial_count: autoDraw = True
138.9519 	DATA 	Keypress: m
138.9790 	EXP 	image_L: autoDraw = False
138.9790 	EXP 	image_R: autoDraw = False
138.9790 	EXP 	main_instr: autoDraw = False
138.9790 	EXP 	trial_count: autoDraw = False
138.9790 	EXP 	mini_pause: autoDraw = True
139.4641 	EXP 	New trial (rep=5, index=4): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
139.4813 	EXP 	mini_pause: autoDraw = False
139.4813 	EXP 	mini_pause: autoDraw = False
139.4813 	EXP 	image_L: ori = 0.0
139.4813 	EXP 	image_L: image = 'F.png'
139.4813 	EXP 	image_R: ori = 90.0
139.4813 	EXP 	image_R: image = 'F.png'
139.4813 	EXP 	trial_count: height = 0.03
139.4813 	EXP 	trial_count: height = 0.03
139.4813 	EXP 	trial_count: height = 0.03
139.4813 	EXP 	trial_count: text = 84
139.4813 	EXP 	image_L: autoDraw = True
139.4813 	EXP 	image_R: autoDraw = True
139.4813 	EXP 	main_instr: autoDraw = True
139.4813 	EXP 	trial_count: autoDraw = True
140.2847 	DATA 	Keypress: m
140.2957 	EXP 	image_L: autoDraw = False
140.2957 	EXP 	image_R: autoDraw = False
140.2957 	EXP 	main_instr: autoDraw = False
140.2957 	EXP 	trial_count: autoDraw = False
140.2957 	EXP 	mini_pause: autoDraw = True
140.7804 	EXP 	New trial (rep=5, index=5): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
140.7982 	EXP 	mini_pause: autoDraw = False
140.7982 	EXP 	mini_pause: autoDraw = False
140.7982 	EXP 	image_L: ori = 0.0
140.7982 	EXP 	image_L: image = 'F.png'
140.7982 	EXP 	image_R: ori = 225.0
140.7982 	EXP 	image_R: image = 'FR.png'
140.7982 	EXP 	trial_count: height = 0.03
140.7982 	EXP 	trial_count: height = 0.03
140.7982 	EXP 	trial_count: height = 0.03
140.7982 	EXP 	trial_count: text = 85
140.7982 	EXP 	image_L: autoDraw = True
140.7982 	EXP 	image_R: autoDraw = True
140.7982 	EXP 	main_instr: autoDraw = True
140.7982 	EXP 	trial_count: autoDraw = True
141.5684 	DATA 	Keypress: n
141.5789 	EXP 	image_L: autoDraw = False
141.5789 	EXP 	image_R: autoDraw = False
141.5789 	EXP 	main_instr: autoDraw = False
141.5789 	EXP 	trial_count: autoDraw = False
141.5789 	EXP 	mini_pause: autoDraw = True
142.0641 	EXP 	New trial (rep=5, index=6): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
142.0878 	EXP 	mini_pause: autoDraw = False
142.0878 	EXP 	mini_pause: autoDraw = False
142.0878 	EXP 	image_L: ori = 0.0
142.0878 	EXP 	image_L: image = 'F.png'
142.0878 	EXP 	image_R: ori = 270.0
142.0878 	EXP 	image_R: image = 'F.png'
142.0878 	EXP 	trial_count: height = 0.03
142.0878 	EXP 	trial_count: height = 0.03
142.0878 	EXP 	trial_count: height = 0.03
142.0878 	EXP 	trial_count: text = 86
142.0878 	EXP 	image_L: autoDraw = True
142.0878 	EXP 	image_R: autoDraw = True
142.0878 	EXP 	main_instr: autoDraw = True
142.0878 	EXP 	trial_count: autoDraw = True
142.6534 	DATA 	Keypress: m
142.6627 	EXP 	image_L: autoDraw = False
142.6627 	EXP 	image_R: autoDraw = False
142.6627 	EXP 	main_instr: autoDraw = False
142.6627 	EXP 	trial_count: autoDraw = False
142.6627 	EXP 	mini_pause: autoDraw = True
143.1477 	EXP 	New trial (rep=5, index=7): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
143.1708 	EXP 	mini_pause: autoDraw = False
143.1708 	EXP 	mini_pause: autoDraw = False
143.1708 	EXP 	image_L: ori = 0.0
143.1708 	EXP 	image_L: image = 'F.png'
143.1708 	EXP 	image_R: ori = 225.0
143.1708 	EXP 	image_R: image = 'F.png'
143.1708 	EXP 	trial_count: height = 0.03
143.1708 	EXP 	trial_count: height = 0.03
143.1708 	EXP 	trial_count: height = 0.03
143.1708 	EXP 	trial_count: text = 87
143.1708 	EXP 	image_L: autoDraw = True
143.1708 	EXP 	image_R: autoDraw = True
143.1708 	EXP 	main_instr: autoDraw = True
143.1708 	EXP 	trial_count: autoDraw = True
144.1199 	DATA 	Keypress: m
144.1292 	EXP 	image_L: autoDraw = False
144.1292 	EXP 	image_R: autoDraw = False
144.1292 	EXP 	main_instr: autoDraw = False
144.1292 	EXP 	trial_count: autoDraw = False
144.1292 	EXP 	mini_pause: autoDraw = True
144.6151 	EXP 	New trial (rep=5, index=8): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
144.6361 	EXP 	mini_pause: autoDraw = False
144.6361 	EXP 	mini_pause: autoDraw = False
144.6361 	EXP 	image_L: ori = 0.0
144.6361 	EXP 	image_L: image = 'FR.png'
144.6361 	EXP 	image_R: ori = 45.0
144.6361 	EXP 	image_R: image = 'F.png'
144.6361 	EXP 	trial_count: height = 0.03
144.6361 	EXP 	trial_count: height = 0.03
144.6361 	EXP 	trial_count: height = 0.03
144.6361 	EXP 	trial_count: text = 88
144.6361 	EXP 	image_L: autoDraw = True
144.6361 	EXP 	image_R: autoDraw = True
144.6361 	EXP 	main_instr: autoDraw = True
144.6361 	EXP 	trial_count: autoDraw = True
145.4857 	DATA 	Keypress: n
145.4955 	EXP 	image_L: autoDraw = False
145.4955 	EXP 	image_R: autoDraw = False
145.4955 	EXP 	main_instr: autoDraw = False
145.4955 	EXP 	trial_count: autoDraw = False
145.4955 	EXP 	mini_pause: autoDraw = True
145.9809 	EXP 	New trial (rep=5, index=9): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
146.0021 	EXP 	mini_pause: autoDraw = False
146.0021 	EXP 	mini_pause: autoDraw = False
146.0021 	EXP 	image_L: ori = 0.0
146.0021 	EXP 	image_L: image = 'F.png'
146.0021 	EXP 	image_R: ori = 90.0
146.0021 	EXP 	image_R: image = 'FR.png'
146.0021 	EXP 	trial_count: height = 0.03
146.0021 	EXP 	trial_count: height = 0.03
146.0021 	EXP 	trial_count: height = 0.03
146.0021 	EXP 	trial_count: text = 89
146.0021 	EXP 	image_L: autoDraw = True
146.0021 	EXP 	image_R: autoDraw = True
146.0021 	EXP 	main_instr: autoDraw = True
146.0021 	EXP 	trial_count: autoDraw = True
146.6692 	DATA 	Keypress: n
146.6786 	EXP 	image_L: autoDraw = False
146.6786 	EXP 	image_R: autoDraw = False
146.6786 	EXP 	main_instr: autoDraw = False
146.6786 	EXP 	trial_count: autoDraw = False
146.6786 	EXP 	mini_pause: autoDraw = True
147.1640 	EXP 	New trial (rep=5, index=10): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
147.1839 	EXP 	mini_pause: autoDraw = False
147.1839 	EXP 	mini_pause: autoDraw = False
147.1839 	EXP 	image_L: ori = 0.0
147.1839 	EXP 	image_L: image = 'FR.png'
147.1839 	EXP 	image_R: ori = 180.0
147.1839 	EXP 	image_R: image = 'FR.png'
147.1839 	EXP 	trial_count: height = 0.03
147.1839 	EXP 	trial_count: height = 0.03
147.1839 	EXP 	trial_count: height = 0.03
147.1839 	EXP 	trial_count: text = 90
147.1839 	EXP 	image_L: autoDraw = True
147.1839 	EXP 	image_R: autoDraw = True
147.1839 	EXP 	main_instr: autoDraw = True
147.1839 	EXP 	trial_count: autoDraw = True
147.8696 	DATA 	Keypress: m
147.8954 	EXP 	image_L: autoDraw = False
147.8954 	EXP 	image_R: autoDraw = False
147.8954 	EXP 	main_instr: autoDraw = False
147.8954 	EXP 	trial_count: autoDraw = False
147.8954 	EXP 	mini_pause: autoDraw = True
148.3807 	EXP 	New trial (rep=5, index=11): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
148.4030 	EXP 	mini_pause: autoDraw = False
148.4030 	EXP 	mini_pause: autoDraw = False
148.4030 	EXP 	image_L: ori = 0.0
148.4030 	EXP 	image_L: image = 'FR.png'
148.4030 	EXP 	image_R: ori = 0.0
148.4030 	EXP 	image_R: image = 'F.png'
148.4030 	EXP 	trial_count: height = 0.03
148.4030 	EXP 	trial_count: height = 0.03
148.4030 	EXP 	trial_count: height = 0.03
148.4030 	EXP 	trial_count: text = 91
148.4030 	EXP 	image_L: autoDraw = True
148.4030 	EXP 	image_R: autoDraw = True
148.4030 	EXP 	main_instr: autoDraw = True
148.4030 	EXP 	trial_count: autoDraw = True
149.0852 	DATA 	Keypress: n
149.0954 	EXP 	image_L: autoDraw = False
149.0954 	EXP 	image_R: autoDraw = False
149.0954 	EXP 	main_instr: autoDraw = False
149.0954 	EXP 	trial_count: autoDraw = False
149.0954 	EXP 	mini_pause: autoDraw = True
149.5805 	EXP 	New trial (rep=5, index=12): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
149.6030 	EXP 	mini_pause: autoDraw = False
149.6030 	EXP 	mini_pause: autoDraw = False
149.6030 	EXP 	image_L: ori = 0.0
149.6030 	EXP 	image_L: image = 'F.png'
149.6030 	EXP 	image_R: ori = 135.0
149.6030 	EXP 	image_R: image = 'FR.png'
149.6030 	EXP 	trial_count: height = 0.03
149.6030 	EXP 	trial_count: height = 0.03
149.6030 	EXP 	trial_count: height = 0.03
149.6030 	EXP 	trial_count: text = 92
149.6030 	EXP 	image_L: autoDraw = True
149.6030 	EXP 	image_R: autoDraw = True
149.6030 	EXP 	main_instr: autoDraw = True
149.6030 	EXP 	trial_count: autoDraw = True
150.2014 	DATA 	Keypress: n
150.2121 	EXP 	image_L: autoDraw = False
150.2121 	EXP 	image_R: autoDraw = False
150.2121 	EXP 	main_instr: autoDraw = False
150.2121 	EXP 	trial_count: autoDraw = False
150.2121 	EXP 	mini_pause: autoDraw = True
150.6969 	EXP 	New trial (rep=5, index=13): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
150.7166 	EXP 	mini_pause: autoDraw = False
150.7166 	EXP 	mini_pause: autoDraw = False
150.7166 	EXP 	image_L: ori = 0.0
150.7166 	EXP 	image_L: image = 'F.png'
150.7166 	EXP 	image_R: ori = 135.0
150.7166 	EXP 	image_R: image = 'F.png'
150.7166 	EXP 	trial_count: height = 0.03
150.7166 	EXP 	trial_count: height = 0.03
150.7166 	EXP 	trial_count: height = 0.03
150.7166 	EXP 	trial_count: text = 93
150.7166 	EXP 	image_L: autoDraw = True
150.7166 	EXP 	image_R: autoDraw = True
150.7166 	EXP 	main_instr: autoDraw = True
150.7166 	EXP 	trial_count: autoDraw = True
151.3044 	DATA 	Keypress: m
151.3122 	EXP 	image_L: autoDraw = False
151.3122 	EXP 	image_R: autoDraw = False
151.3122 	EXP 	main_instr: autoDraw = False
151.3122 	EXP 	trial_count: autoDraw = False
151.3122 	EXP 	mini_pause: autoDraw = True
151.7973 	EXP 	New trial (rep=5, index=14): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
151.8199 	EXP 	mini_pause: autoDraw = False
151.8199 	EXP 	mini_pause: autoDraw = False
151.8199 	EXP 	image_L: ori = 0.0
151.8199 	EXP 	image_L: image = 'FR.png'
151.8199 	EXP 	image_R: ori = 315.0
151.8199 	EXP 	image_R: image = 'FR.png'
151.8199 	EXP 	trial_count: height = 0.03
151.8199 	EXP 	trial_count: height = 0.03
151.8199 	EXP 	trial_count: height = 0.03
151.8199 	EXP 	trial_count: text = 94
151.8199 	EXP 	image_L: autoDraw = True
151.8199 	EXP 	image_R: autoDraw = True
151.8199 	EXP 	main_instr: autoDraw = True
151.8199 	EXP 	trial_count: autoDraw = True
152.4018 	DATA 	Keypress: m
152.4118 	EXP 	image_L: autoDraw = False
152.4118 	EXP 	image_R: autoDraw = False
152.4118 	EXP 	main_instr: autoDraw = False
152.4118 	EXP 	trial_count: autoDraw = False
152.4118 	EXP 	mini_pause: autoDraw = True
152.8971 	EXP 	New trial (rep=5, index=15): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
