leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,0,n,n,0,4,8,72,0,,,,,,,,,,,123.64295850000053,123.64295850000053,123.64295850000053,123.64295850000053,123.64295850000053,n,1,0.5368861000024481,124.1989012999984,124.70685950000188,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,y,m,315,4,9,73,15,,,,,,,,,,,124.70685950000188,124.70685950000188,124.70685950000188,124.70685950000188,124.70685950000188,m,1,0.5767214999941643,125.31565380000393,125.82224320000387,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,y,m,90,4,10,74,5,,,,,,,,,,,125.82224320000387,125.82224320000387,125.82224320000387,125.82224320000387,125.82224320000387,m,1,0.5896601999993436,126.43214669999725,126.93737650000548,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,n,n,315,4,11,75,14,,,,,,,,,,,126.93737650000548,126.93737650000548,126.93737650000548,126.93737650000548,126.93737650000548,n,1,0.4905529999959981,127.44876600000134,127.94972970000526,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,y,m,270,4,12,76,13,,,,,,,,,,,127.94972970000526,127.94972970000526,127.94972970000526,127.94972970000526,127.94972970000526,n,0,0.44584530001156963,128.41587419999996,128.92564020000282,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,n,n,225,4,13,77,10,,,,,,,,,,,128.92564020000282,128.92564020000282,128.92564020000282,128.92564020000282,128.92564020000282,n,1,0.5663199999980861,129.51597259999835,130.02487239999755,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,y,m,225,4,14,78,11,,,,,,,,,,,130.02487239999755,130.02487239999755,130.02487239999755,130.02487239999755,130.02487239999755,n,0,0.5402075999882072,130.58261080000375,131.08917560000555,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,y,m,45,4,15,79,3,,,,,,,,,,,131.08917560000555,131.08917560000555,131.08917560000555,131.08917560000555,131.08917560000555,m,1,0.4829982000082964,131.598702400006,132.10908700000437,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,y,m,45,5,0,80,3,,,,,,,,,,,132.10908700000437,132.10908700000437,132.10908700000437,132.10908700000437,132.10908700000437,m,1,0.4397441999899456,132.56531050000922,133.06600970000727,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,y,m,90,5,1,81,5,,,,,,,,,,,133.06600970000727,133.06600970000727,133.06600970000727,133.06600970000727,133.06600970000727,m,1,0.4896271000034176,133.58171610000136,134.08740370000305,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,n,n,135,5,2,82,6,,,,,,,,,,,134.08740370000305,134.08740370000305,134.08740370000305,134.08740370000305,134.08740370000305,n,1,0.5967852000030689,134.71527770000102,135.22403219999978,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,y,m,270,5,3,83,13,,,,,,,,,,,135.22403219999978,135.22403219999978,135.22403219999978,135.22403219999978,135.22403219999978,m,1,0.5800579999922775,135.83165700000245,136.3325124999974,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,n,n,0,5,4,84,0,,,,,,,,,,,136.3325124999974,136.3325124999974,136.3325124999974,136.3325124999974,136.3325124999974,n,1,0.590968199991039,136.948581500008,137.45485710000503,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,n,n,90,5,5,85,4,,,,,,,,,,,137.45485710000503,137.45485710000503,137.45485710000503,137.45485710000503,137.45485710000503,m,0,0.48492020000412595,137.9650449000037,138.4745041999995,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,n,n,270,5,6,86,12,,,,,,,,,,,138.4745041999995,138.4745041999995,138.4745041999995,138.4745041999995,138.4745041999995,n,1,0.5937655000016093,139.09859609999694,139.59914380000555,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,n,n,315,5,7,87,14,,,,,,,,,,,139.59914380000555,139.59914380000555,139.59914380000555,139.59914380000555,139.59914380000555,n,1,0.4690331000019796,140.09871360000398,140.61085910000838,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,y,m,225,5,8,88,11,,,,,,,,,,,140.61085910000838,140.61085910000838,140.61085910000838,140.61085910000838,140.61085910000838,m,1,0.5051468000019668,141.13206550000177,141.6324936000019,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,y,m,135,5,9,89,7,,,,,,,,,,,141.6324936000019,141.6324936000019,141.6324936000019,141.6324936000019,141.6324936000019,m,1,0.643897999994806,142.29882540000835,142.8017841999972,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,y,m,0,5,10,90,1,,,,,,,,,,,142.8017841999972,142.8017841999972,142.8017841999972,142.8017841999972,142.8017841999972,m,1,0.47515860000567045,143.29866700001003,143.80482430000848,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,y,m,315,5,11,91,15,,,,,,,,,,,143.80482430000848,143.80482430000848,143.80482430000848,143.80482430000848,143.80482430000848,m,1,0.4876374999876134,144.31474519999756,144.81569570000283,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,n,n,45,5,12,92,2,,,,,,,,,,,144.81569570000283,144.81569570000283,144.81569570000283,144.81569570000283,144.81569570000283,n,1,0.5559413999872049,145.3984863000078,145.9055759000039,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,n,n,225,5,13,93,10,,,,,,,,,,,145.9055759000039,145.9055759000039,145.9055759000039,145.9055759000039,145.9055759000039,n,1,0.7063936999911675,146.63115300000936,147.14078119999613,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,n,n,180,5,14,94,8,,,,,,,,,,,147.14078119999613,147.14078119999613,147.14078119999613,147.14078119999613,147.14078119999613,n,1,0.479347600004985,147.64791040000273,148.14966809999896,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,y,m,180,5,15,95,9,,,,,,,,,,,148.14966809999896,148.14966809999896,148.14966809999896,148.14966809999896,148.14966809999896,m,1,0.6143303999997443,148.78121990000363,149.2830890000041,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,n,n,90,6,0,96,4,,,,,,,,,,,149.2830890000041,149.2830890000041,149.2830890000041,149.2830890000041,149.2830890000041,n,1,0.5930271999968681,149.89773440000135,150.40494469999976,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,n,n,315,6,1,97,14,,,,,,,,,,,150.40494469999976,150.40494469999976,150.40494469999976,150.40494469999976,150.40494469999976,n,1,0.4785647999960929,150.91443230000732,151.42285030000494,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,y,m,90,6,2,98,5,,,,,,,,,,,151.42285030000494,151.42285030000494,151.42285030000494,151.42285030000494,151.42285030000494,m,1,0.48554090000106953,151.93105510000896,152.43819890001032,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,y,m,180,6,3,99,9,,,,,,,,,,,152.43819890001032,152.43819890001032,152.43819890001032,152.43819890001032,152.43819890001032,n,0,0.5897765999980038,153.04764129999967,153.5539751000033,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,y,m,315,6,4,100,15,,,,,,,,,,,153.5539751000033,153.5539751000033,153.5539751000033,153.5539751000033,153.5539751000033,m,1,0.546177299998817,154.13092440000037,154.64196799999627,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,n,n,0,6,5,101,0,,,,,,,,,,,154.64196799999627,154.64196799999627,154.64196799999627,154.64196799999627,154.64196799999627,n,1,0.5376872999913758,155.1974984999979,155.70384339999873,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,y,m,135,6,6,102,7,,,,,,,,,,,155.70384339999873,155.70384339999873,155.70384339999873,155.70384339999873,155.70384339999873,m,1,0.6198008000064874,156.34751980000874,156.85367300000507,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,n,n,180,6,7,103,8,,,,,,,,,,,156.85367300000507,156.85367300000507,156.85367300000507,156.85367300000507,156.85367300000507,n,1,0.7112094999902183,157.58138190000318,158.09065270000428,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,n,n,225,6,8,104,10,,,,,,,,,,,158.09065270000428,158.09065270000428,158.09065270000428,158.09065270000428,158.09065270000428,n,1,0.5368957000027876,158.64794830000028,159.15412439999636,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,y,m,225,6,9,105,11,,,,,,,,,,,159.15412439999636,159.15412439999636,159.15412439999636,159.15412439999636,159.15412439999636,m,1,0.6343296999984886,159.8143846000021,160.32509250000294,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,y,m,0,6,10,106,1,,,,,,,,,,,160.32509250000294,160.32509250000294,160.32509250000294,160.32509250000294,160.32509250000294,m,1,0.5264987999980804,160.88048590000835,161.38597950000258,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,n,n,135,6,11,107,6,,,,,,,,,,,161.38597950000258,161.38597950000258,161.38597950000258,161.38597950000258,161.38597950000258,n,1,0.5857699000043795,161.99829560000217,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,n,n,270,6,12,108,12,,,,,,,,,,,162.52463650000573,162.52463650000573,162.52463650000573,162.52463650000573,162.52463650000573,n,1,0.5591733000037493,163.11374030000297,163.6204429000063,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,y,m,45,6,13,109,3,,,,,,,,,,,163.6204429000063,163.6204429000063,163.6204429000063,163.6204429000063,163.6204429000063,m,1,0.5118839999922784,164.16375649999827,164.67272329999832,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,n,n,45,6,14,110,2,,,,,,,,,,,164.67272329999832,164.67272329999832,164.67272329999832,164.67272329999832,164.67272329999832,n,1,0.5632792999967933,165.26370700000552,165.77288899999985,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,y,m,270,6,15,111,13,,,,,,,,,,,165.77288899999985,165.77288899999985,165.77288899999985,165.77288899999985,165.77288899999985,m,1,0.6153751000092598,166.41377860000648,166.92180830000143,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,y,m,135,7,0,112,7,,,,,,,,,,,166.92180830000143,166.92180830000143,166.92180830000143,166.92180830000143,166.92180830000143,n,0,0.45878100000845734,167.3969769999967,167.8982593999972,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,n,n,45,7,1,113,2,,,,,,,,,,,167.8982593999972,167.8982593999972,167.8982593999972,167.8982593999972,167.8982593999972,n,1,0.6096597999858204,168.5312023000006,169.03557249999722,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,y,m,180,7,2,114,9,,,,,,,,,,,169.03557249999722,169.03557249999722,169.03557249999722,169.03557249999722,169.03557249999722,n,0,0.6320928999921307,169.6967702999973,170.2060222,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,n,n,90,7,3,115,4,,,,,,,,,,,170.2060222,170.2060222,170.2060222,170.2060222,170.2060222,n,1,0.5179585999867413,170.74684880000132,171.24957610000274,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,y,m,225,7,4,116,11,,,,,,,,,,,171.24957610000274,171.24957610000274,171.24957610000274,171.24957610000274,171.24957610000274,m,1,0.642317699996056,171.91348519999883,172.42225750000216,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,n,n,0,7,5,117,0,,,,,,,,,,,172.42225750000216,172.42225750000216,172.42225750000216,172.42225750000216,172.42225750000216,n,1,0.47714319999795407,172.9306740000029,173.43160029999854,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,y,m,315,7,6,118,15,,,,,,,,,,,173.43160029999854,173.43160029999854,173.43160029999854,173.43160029999854,173.43160029999854,m,1,0.5244218000007095,173.98060360000818,174.4885809999978,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
